"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2007-03-15,89.7600021362305,89.9599990844727,89.6699981689453,89.870002746582,49.2535591125488,394900
2007-03-16,89.6699981689453,89.9199981689453,89.6500015258789,89.8499984741211,49.2426261901855,623800
2007-03-19,89.5800018310547,89.6999969482422,89.5199966430664,89.6600036621094,49.1385078430176,693900
2007-03-20,89.9100036621094,89.9499969482422,89.6900024414062,89.7099990844727,49.1658821105957,768400
2007-03-21,89.379997253418,90.0899963378906,88.6900024414062,89.75,49.187816619873,1513400
2007-03-22,89.4800033569336,89.4800033569336,88.8300018310547,89.0400009155273,48.7987022399902,1484300
2007-03-23,89.1900024414062,89.1999969482422,88.7799987792969,88.7900009155273,48.6617012023926,1679700
2007-03-26,88.620002746582,89.2699966430664,88.5,88.9000015258789,48.7219657897949,763600
2007-03-27,88.6399993896484,88.8099975585938,88.5599975585938,88.75,48.6397323608398,619800
2007-03-28,88.9100036621094,89.1100006103516,88.4100036621094,88.5699996948242,48.5411338806152,816900
2007-03-29,88.5400009155273,88.6699981689453,88.3199996948242,88.4499969482422,48.4753684997559,823000
2007-03-30,88.6500015258789,88.9199981689453,88.2200012207031,88.2799987792969,48.3821983337402,2015100
2007-04-02,88.1100006103516,88.2200012207031,88.0100021362305,88.0999984741211,48.4624862670898,579600
2007-04-03,88.0199966430664,88.1699981689453,87.9800033569336,87.9899978637695,48.4019508361816,617000
2007-04-04,88.1699981689453,88.3399963378906,87.9000015258789,88.0800018310547,48.4514579772949,576900
2007-04-05,88.0999984741211,88.120002746582,87.7099990844727,87.75,48.2699546813965,436400
2007-04-09,87.2799987792969,87.3099975585938,87.129997253418,87.1699981689453,47.9508857727051,1283900
2007-04-10,87.3899993896484,87.5500030517578,87.3099975585938,87.4300003051758,48.0939407348633,674400
2007-04-11,87.4700012207031,87.5800018310547,87.2799987792969,87.370002746582,48.0609130859375,476200
2007-04-12,87.5,87.5699996948242,87.2799987792969,87.3899993896484,48.0719299316406,495100
2007-04-13,87.4100036621094,87.4700012207031,87.0100021362305,87.120002746582,47.9233741760254,557800
2007-04-16,87.4000015258789,87.6800003051758,87.4000015258789,87.5999984741211,48.1874237060547,833600
2007-04-17,87.8899993896484,88.1600036621094,87.8399963378906,88.0899963378906,48.4570159912109,1254200
2007-04-18,88.370002746582,88.5599975585938,88.3600006103516,88.5299987792969,48.6990432739258,450800
2007-04-19,88.6600036621094,88.7099990844727,88.1999969482422,88.379997253418,48.6164817810059,1305900
2007-04-20,88.4499969482422,88.4499969482422,88.0599975585938,88.1500015258789,48.4899864196777,664500
2007-04-23,88.1399993896484,88.5899963378906,88.0400009155273,88.4700012207031,48.6660118103027,419000
2007-04-24,88.4499969482422,88.8199996948242,88.4499969482422,88.8000030517578,48.8475608825684,881300
2007-04-25,88.5699996948242,88.7900009155273,88.1100006103516,88.4899978637695,48.6770210266113,569000
2007-04-26,88.4300003051758,88.4300003051758,87.8499984741211,87.8499984741211,48.3249588012695,2048400
2007-04-27,88.0100021362305,88.0500030517578,87.7799987792969,87.8300018310547,48.3139762878418,428700
2007-04-30,88.3300018310547,88.75,88.25,88.75,48.8200073242188,485700
2007-05-01,88.5800018310547,88.6399993896484,88.1100006103516,88.4899978637695,48.8553886413574,487200
2007-05-02,88.4400024414062,88.4800033569336,88.2900009155273,88.4400024414062,48.8277702331543,443900
2007-05-03,88.370002746582,88.370002746582,88.0100021362305,88.2399978637695,48.7173461914062,427000
2007-05-04,88.5199966430664,88.6399993896484,88.5,88.5999984741211,48.916072845459,262000
2007-05-07,88.6999969482422,88.8499984741211,88.6699981689453,88.8399963378906,49.0486221313477,210200
2007-05-08,89.0100021362305,89.0100021362305,88.6399993896484,88.6399993896484,48.938159942627,488400
2007-05-09,88.6500015258789,88.6600036621094,88.2600021362305,88.2900009155273,48.7449645996094,634900
2007-05-10,88.4000015258789,88.5899963378906,88.3099975585938,88.5,48.8609046936035,519500
2007-05-11,88.6399993896484,88.6999969482422,88.129997253418,88.1900024414062,48.6897468566895,1238400
2007-05-14,88.2300033569336,88.2799987792969,87.9599990844727,87.9599990844727,48.5627899169922,315200
2007-05-15,88.1900024414062,88.2099990844727,87.6600036621094,87.9300003051758,48.5462074279785,382400
2007-05-16,87.8600006103516,88,87.8300018310547,87.870002746582,48.513053894043,599500
2007-05-17,87.5999984741211,87.7200012207031,87.4100036621094,87.5100021362305,48.314338684082,397000
2007-05-18,87.3499984741211,87.5,86.879997253418,86.9300003051758,47.9940986633301,856500
2007-05-21,86.9300003051758,87.2399978637695,86.8300018310547,87.1900024414062,48.1376533508301,821100
2007-05-22,87.1800003051758,87.1999969482422,86.6800003051758,86.7399978637695,47.8892021179199,920200
2007-05-23,86.8399963378906,86.8399963378906,86.3099975585938,86.4899978637695,47.7511749267578,914500
2007-05-24,86.4599990844727,86.5899963378906,85.9599990844727,86.5699996948242,47.7953605651855,1598200
2007-05-25,86.4000015258789,86.6100006103516,86.3300018310547,86.370002746582,47.6849403381348,754900
2007-05-29,86.5100021362305,86.5699996948242,85.8300018310547,86.3600006103516,47.6794204711914,1055700
2007-05-30,86.7900009155273,86.7900009155273,86.3899993896484,86.5400009155273,47.7788009643555,612000
2007-05-31,86.5599975585938,86.5800018310547,86.0400009155273,86.379997253418,47.6904373168945,1725900
2007-06-01,85.9000015258789,86.8399963378906,85.5400009155273,85.5899963378906,47.4399261474609,1694300
2007-06-04,85.8300018310547,86.0199966430664,85.6699981689453,85.9800033569336,47.6561126708984,877700
2007-06-05,85.8899993896484,85.9400024414062,85.379997253418,85.4400024414062,47.3567924499512,1145400
2007-06-06,85.3600006103516,85.5400009155273,85.2600021362305,85.4000015258789,47.3346252441406,1129200
2007-06-07,84.629997253418,84.7099990844727,83.7300033569336,83.870002746582,46.486572265625,5010400
2007-06-08,83.6100006103516,84.120002746582,83.3600006103516,83.8000030517578,46.4477996826172,5307600
2007-06-11,83.4899978637695,83.8899993896484,83.2600021362305,83.5599975585938,46.3147468566895,2043800
2007-06-12,82.9100036621094,83.4199981689453,82.1999969482422,82.3499984741211,45.6440734863281,9043900
2007-06-13,82.6999969482422,83.7600021362305,82.6500015258789,83.3300018310547,46.1872673034668,8751200
2007-06-14,83.1399993896484,83.7099990844727,83.0500030517578,83.120002746582,46.0708541870117,3384700
2007-06-15,83.4199981689453,83.7300033569336,83.1999969482422,83.6900024414062,46.3868064880371,5827200
2007-06-18,83.629997253418,83.6500015258789,82.2399978637695,83.5199966430664,46.2926025390625,17704600
2007-06-19,83.8199996948242,84.4499969482422,83.7200012207031,84.3000030517578,46.7248992919922,4620100
2007-06-20,84.0199966430664,84.0800018310547,83.5899963378906,83.620002746582,46.3480224609375,3031700
2007-06-21,83.5400009155273,83.6999969482422,83.2099990844727,83.2200012207031,46.1263275146484,850400
2007-06-22,83.0500030517578,83.7699966430664,82.9499969482422,83.7600021362305,46.4256172180176,2118900
2007-06-25,84.1500015258789,84.3499984741211,83.9599990844727,84.2200012207031,46.6805610656738,1323500
2007-06-26,84.2900009155273,84.3199996948242,83.9700012207031,84.2399978637695,46.6916618347168,2187800
2007-06-27,84.6100006103516,84.7399978637695,84.1999969482422,84.3199996948242,46.7359886169434,6109300
2007-06-28,84.3199996948242,84.5800018310547,84.1800003051758,84.3000030517578,46.7248992919922,3612500
2007-06-29,84.8499984741211,85.3000030517578,84.6399993896484,85.1699981689453,47.2071228027344,1962200
2007-07-02,84.8099975585938,85.370002746582,84.8099975585938,85.2900009155273,47.4552688598633,2811700
2007-07-03,85.25,85.3399963378906,84.7099990844727,84.7699966430664,47.1659317016602,1387500
2007-07-05,84.3099975585938,84.4199981689453,83.7200012207031,83.8199996948242,46.6373977661133,4586800
2007-07-06,83.5400009155273,83.5500030517578,83.2799987792969,83.4800033569336,46.4482078552246,1437800
2007-07-09,83.870002746582,83.9300003051758,83.6800003051758,83.7799987792969,46.6151351928711,795400
2007-07-10,84.4800033569336,85.1999969482422,84.4300003051758,85.1999969482422,47.4051780700684,2258000
2007-07-11,84.9499969482422,85.0899963378906,84.3199996948242,84.3199996948242,46.9155578613281,1191300
2007-07-12,84.5500030517578,84.5800018310547,83.870002746582,84.0299987792969,46.7541961669922,1941200
2007-07-13,84.4499969482422,84.5500030517578,83.9400024414062,84.2600021362305,46.8822326660156,725900
2007-07-16,84.5199966430664,85.1100006103516,84.5199966430664,85.0699996948242,47.3328590393066,952000
2007-07-17,84.8600006103516,85.0899963378906,84.5,84.8899993896484,47.2327156066895,734200
2007-07-18,84.9300003051758,85.5400009155273,84.8099975585938,85.2099990844727,47.4107322692871,1836800
2007-07-19,84.9000015258789,85.2600021362305,84.8000030517578,85.1900024414062,47.3996353149414,1021000
2007-07-20,85.379997253418,86.0800018310547,85.3199996948242,85.9599990844727,47.8280563354492,1459900
2007-07-23,85.6900024414062,85.9700012207031,85.6900024414062,85.8199996948242,47.7501754760742,777900
2007-07-24,86.0100021362305,86.1600036621094,85.7200012207031,86.1399993896484,47.9281997680664,1351600
2007-07-25,86.0699996948242,86.3899993896484,86,86.3099975585938,48.0227928161621,881100
2007-07-26,86.7399978637695,87.4599990844727,86.6500015258789,87.0299987792969,48.4234390258789,2866400
2007-07-27,87.0500030517578,87.5599975585938,86.8499984741211,87.2799987792969,48.5625228881836,5367800
2007-07-30,87.1900024414062,87.3600006103516,86.9100036621094,87.0299987792969,48.4234390258789,1803900
2007-07-31,87.129997253418,87.75,86.9499969482422,87.6600036621094,48.7739067077637,2467600
2007-08-01,87.2600021362305,87.5400009155273,87.0899963378906,87.129997253418,48.6683578491211,2154700
2007-08-02,87.2099990844727,87.4499969482422,86.9899978637695,87.3499984741211,48.7912445068359,2079400
2007-08-03,87.2799987792969,87.9300003051758,87.2799987792969,87.9300003051758,49.1152305603027,1577600
2007-08-06,87.6999969482422,87.7200012207031,87.1699981689453,87.2900009155273,48.757740020752,1298400
2007-08-07,87.4300003051758,87.7099990844727,86.9199981689453,87.2200012207031,48.7186508178711,1890800
2007-08-08,86.8899993896484,86.8899993896484,85.8600006103516,86.1600036621094,48.1265487670898,6453000
2007-08-09,86.75,86.8600006103516,85.7200012207031,86.2799987792969,48.1936187744141,2637500
2007-08-10,86.4899978637695,86.6999969482422,85.9800033569336,86.0800018310547,48.0818519592285,1496400
2007-08-13,85.9199981689453,86.4000015258789,85.9000015258789,86.3300018310547,48.2215118408203,1312600
2007-08-14,86.0199966430664,86.7799987792969,86.0100021362305,86.5599975585938,48.3499794006348,1314700
2007-08-15,86.6500015258789,86.75,86.25,86.25,48.1768455505371,1101700
2007-08-16,86.870002746582,87.5999984741211,86.7600021362305,87.1399993896484,48.6739501953125,2410200
2007-08-17,86.4000015258789,86.9100036621094,86.0500030517578,86.7900009155273,48.478458404541,2114400
2007-08-20,86.9599990844727,87.2699966430664,86.8300018310547,86.8399963378906,48.5063743591309,1048700
2007-08-21,87.0999984741211,87.4100036621094,87.0500030517578,87.2600021362305,48.7410087585449,1517200
2007-08-22,87.0500030517578,87.3099975585938,86.8099975585938,87.120002746582,48.662784576416,1137800
2007-08-23,87.0899963378906,87.6800003051758,87.0299987792969,87.4199981689453,48.8303604125977,1618800
2007-08-24,87.7699966430664,88.0800018310547,87.5599975585938,87.8499984741211,49.0705337524414,1614600
2007-08-27,88.2799987792969,88.4800033569336,88.1500015258789,88.3099975585938,49.3274879455566,1585400
2007-08-28,88.4300003051758,88.7399978637695,88.2799987792969,88.4599990844727,49.4112739562988,1298900
2007-08-29,88.4899978637695,88.7699966430664,88.1600036621094,88.2200012207031,49.2771987915039,2686700
2007-08-30,88.6100006103516,88.9599990844727,88.4700012207031,88.8099975585938,49.6067810058594,1806800
2007-08-31,88.5899963378906,89.1999969482422,88.5400009155273,88.879997253418,49.6458930969238,2763200
2007-09-04,88.8300018310547,89.129997253418,88.1999969482422,88.5599975585938,49.6694412231445,931000
2007-09-05,88.7600021362305,89.3499984741211,88.7200012207031,89.2699966430664,50.0676689147949,1271500
2007-09-06,89.3099975585938,89.4899978637695,88.9499969482422,89.0400009155273,49.9386444091797,1768400
2007-09-07,89.75,90.5,89.6900024414062,90.3000030517578,50.6452941894531,2852200
2007-09-10,90.5,91.2699966430664,90.5,91,51.0379257202148,2495200
2007-09-11,90.879997253418,91.2699966430664,90.6999969482422,90.9300003051758,50.9986763000488,3925400
2007-09-12,90.9000015258789,90.9400024414062,90.4199981689453,90.5899963378906,50.8079528808594,4458300
2007-09-13,90.3000030517578,90.3300018310547,89.5800018310547,89.7799987792969,50.3536415100098,2020600
2007-09-14,90.5800018310547,90.5899963378906,89.620002746582,89.9100036621094,50.4266052246094,1357200
2007-09-17,89.8199996948242,90.3899993896484,89.7600021362305,90.3399963378906,50.6677360534668,1285400
2007-09-18,89.8000030517578,90.2399978637695,89,89.6600036621094,50.2863922119141,3132800
2007-09-19,88.7099990844727,89.0100021362305,88.370002746582,88.8300018310547,49.8208770751953,3854700
2007-09-20,88.1800003051758,88.2900009155273,87.0999984741211,87.1500015258789,48.8786239624023,5903200
2007-09-21,87.5800018310547,88.129997253418,87.5800018310547,87.8899993896484,49.2936935424805,2217600
2007-09-24,88.0299987792969,88.2799987792969,87.9100036621094,88.1399993896484,49.4338645935059,1943600
2007-09-25,88.5,88.620002746582,87.8300018310547,87.8300018310547,49.2600288391113,2513500
2007-09-26,87.620002746582,88.129997253418,87.4300003051758,87.9100036621094,49.3048553466797,2646400
2007-09-27,88.2399978637695,88.7799987792969,88.1500015258789,88.5199966430664,49.6470222473145,1802900
2007-09-28,89.1600036621094,89.3300018310547,88.2200012207031,88.7200012207031,49.7591667175293,1254700
2007-10-01,88.6900024414062,88.9800033569336,88.4300003051758,88.879997253418,50.0434951782227,1399400
2007-10-02,88.75,89.370002746582,88.6800003051758,89.1600036621094,50.2011375427246,887800
2007-10-03,89.3300018310547,89.4300003051758,88.7300033569336,88.9000015258789,50.0547676086426,1164600
2007-10-04,89.0100021362305,89.3199996948242,88.9100036621094,89.2399978637695,50.2461891174316,1128700
2007-10-05,88.3099975585938,88.4400024414062,87.7099990844727,88.2799987792969,49.7057189941406,2184700
2007-10-08,87.7699966430664,88.5,87.7699966430664,88.2099990844727,49.6662292480469,280100
2007-10-09,88.1600036621094,88.3600006103516,87.7799987792969,88.0999984741211,49.6043357849121,901000
2007-10-10,87.9800033569336,88.4300003051758,87.7900009155273,88.1500015258789,49.6324577331543,855500
2007-10-11,87.5199966430664,88.0899963378906,87.4499969482422,88.0599975585938,49.5817985534668,1533400
2007-10-12,87.5199966430664,88.1800003051758,87.4800033569336,87.629997253418,49.3396644592285,1133900
2007-10-15,87.4800033569336,87.7200012207031,87.4000015258789,87.6500015258789,49.350944519043,553300
2007-10-16,87.6500015258789,87.9800033569336,87.5400009155273,87.6800003051758,49.3678512573242,855500
2007-10-17,87.7699966430664,88.9499969482422,87.7699966430664,88.6399993896484,49.9083442687988,2377000
2007-10-18,89.1100006103516,89.3399963378906,89.0199966430664,89.129997253418,50.1842842102051,1374100
2007-10-19,89.629997253418,90.5999984741211,89.6100006103516,90.4599990844727,50.9331398010254,2561800
2007-10-22,90.5800018310547,90.6500015258789,90.0699996948242,90.4700012207031,50.9387283325195,1866500
2007-10-23,90.2600021362305,90.5199966430664,90.0999984741211,90.3499984741211,50.8712043762207,1046600
2007-10-24,90.7099990844727,91.3899993896484,90.5599975585938,91.0199966430664,51.2484588623047,2829300
2007-10-25,91.0599975585938,91.1800003051758,90.6999969482422,90.7099990844727,51.073902130127,3062200
2007-10-26,90.370002746582,91,90.3399963378906,90.5,50.9556617736816,1366500
2007-10-29,90.5,90.9899978637695,90.4800033569336,90.8499984741211,51.1526718139648,881000
2007-10-30,90.7300033569336,91.0100021362305,90.4199981689453,90.8000030517578,51.1245422363281,1439600
2007-10-31,90.5,90.6999969482422,89.75,89.9800033569336,50.6628456115723,2498500
2007-11-01,89.9599990844727,91.0100021362305,89.9599990844727,90.75,51.3211479187012,2563400
2007-11-02,90.4499969482422,91.5400009155273,90.2099990844727,91.0400009155273,51.4851150512695,1927700
2007-11-05,91.1600036621094,91.3899993896484,90.8000030517578,91,51.462516784668,1021500
2007-11-06,90.5999984741211,91.1500015258789,90.4800033569336,90.5599975585938,51.2136726379395,575800
2007-11-07,90.5400009155273,90.7600021362305,90.3199996948242,90.7200012207031,51.3041534423828,1456100
2007-11-08,90.6500015258789,90.9400024414062,90.4300003051758,90.5599975585938,51.2136726379395,2179600
2007-11-09,91.0400009155273,91.5899963378906,90.9300003051758,91.3300018310547,51.649112701416,887200
2007-11-12,91.9899978637695,91.9899978637695,91.3499984741211,91.6600036621094,51.8357543945312,460600
2007-11-13,91.4199981689453,91.4899978637695,91.1699981689453,91.3199996948242,51.6434516906738,1116600
2007-11-14,90.9499969482422,91.5100021362305,90.9199981689453,91.4199981689453,51.700023651123,684400
2007-11-15,91.6100006103516,92.5599975585938,91.4899978637695,92.2799987792969,52.186351776123,1312900
2007-11-16,92.2699966430664,92.6999969482422,92.2099990844727,92.4100036621094,52.2598686218262,1333800
2007-11-19,92.5400009155273,93.4199981689453,92.4100036621094,93.0100021362305,52.5991897583008,1343900
2007-11-20,93.0899963378906,93.2900009155273,92.8000030517578,92.9100036621094,52.542667388916,1367800
2007-11-21,93.4000015258789,93.5800018310547,93.2399978637695,93.4499969482422,52.8480377197266,1297800
2007-11-23,93.4400024414062,93.8000030517578,93.3099975585938,93.7300033569336,53.0063705444336,437400
2007-11-26,94.2200012207031,96.3600006103516,94.120002746582,95.5800018310547,54.0526313781738,4427000
2007-11-27,94.9599990844727,95.25,93.9899978637695,94.6699981689453,53.5379943847656,3100300
2007-11-28,94.5599975585938,94.6900024414062,93.8399963378906,94.0299987792969,53.176025390625,2088100
2007-11-29,94.8199996948242,95.4199981689453,94.6600036621094,94.8399963378906,53.6340789794922,1594500
2007-11-30,93.879997253418,94.3899993896484,93.7399978637695,94.379997253418,53.3739814758301,1952100
2007-12-03,94.7600021362305,95.0999984741211,94.2799987792969,94.75,53.7975463867188,1272700
2007-12-04,94.9000015258789,95.0599975585938,94.1500015258789,94.7399978637695,53.791862487793,1721200
2007-12-05,94.2200012207031,94.4700012207031,93.5599975585938,93.6100006103516,53.1502647399902,1866000
2007-12-06,93.3199996948242,93.3399963378906,92.5400009155273,92.7900009155273,52.6846351623535,2270200
2007-12-07,92.1800003051758,92.3499984741211,91.379997253418,91.75,52.0941619873047,2171000
2007-12-10,91.6399993896484,91.6900024414062,90.75,91.1999969482422,51.7819137573242,2242500
2007-12-11,91.7300033569336,93.2300033569336,91.5800018310547,92.9899978637695,52.7982368469238,2892400
2007-12-12,91.4499969482422,92.6500015258789,91.2699966430664,92.0299987792969,52.2531547546387,2225400
2007-12-13,91.6100006103516,91.8199996948242,90.9000015258789,91.0299987792969,51.6853675842285,1222100
2007-12-14,90.7900009155273,90.9199981689453,90.5,90.6100006103516,51.446891784668,1354900
2007-12-17,91.0699996948242,91.5400009155273,90.9300003051758,91.4199981689453,51.9068031311035,2046200
2007-12-18,91.5899963378906,92.3000030517578,91.5500030517578,92.0100021362305,52.2418327331543,1417100
2007-12-19,92.4000015258789,93.5599975585938,91.879997253418,93.2300033569336,52.9345283508301,2252400
2007-12-20,93.2600021362305,93.870002746582,93.0199966430664,93.0299987792969,52.8209381103516,1659400
2007-12-21,92.9000015258789,92.9199981689453,91.6600036621094,91.6699981689453,52.0487670898438,1767600
2007-12-24,91.2200012207031,91.4700012207031,91.0800018310547,91.2399978637695,51.8046264648438,550300
2007-12-26,91.0199966430664,91.629997253418,90.2799987792969,90.4400024414062,51.3503799438477,674700
2007-12-27,90.879997253418,91.1600036621094,90.5100021362305,91.0599975585938,51.9101448059082,468600
2007-12-28,91.6500015258789,92.5800018310547,91.5,92.4800033569336,52.7196502685547,1967800
2007-12-31,92.7799987792969,93.2799987792969,92.5999984741211,93.0400009155273,53.0389099121094,1647600
2008-01-02,93.25,94.7300033569336,93.1999969482422,94.379997253418,53.8028221130371,2959600
2008-01-03,94,94.379997253418,93.6699981689453,94.25,53.7287254333496,1256700
2008-01-04,94.5,94.7900009155273,94.1999969482422,94.2699966430664,53.7400894165039,2420200
2008-01-07,94.1800003051758,94.7799987792969,94.0299987792969,94.6800003051758,53.9738273620605,1315500
2008-01-08,94.4400024414062,94.7099990844727,93.9300003051758,94.5699996948242,53.9111404418945,1604800
2008-01-09,94.7900009155273,95.3000030517578,94.620002746582,94.75,54.0137214660645,2203500
2008-01-10,94.870002746582,94.9499969482422,93.3099975585938,93.4700012207031,53.284065246582,2681800
2008-01-11,93.5199966430664,94.2799987792969,93.4000015258789,94.1999969482422,53.7001838684082,1872900
2008-01-14,94.1999969482422,94.5500030517578,94,94.5500030517578,53.8997116088867,906100
2008-01-15,95.1600036621094,95.629997253418,95.0699996948242,95.6100006103516,54.5040130615234,1435300
2008-01-16,95.6800003051758,95.8899993896484,94.7300033569336,94.9199981689453,54.1106185913086,3505100
2008-01-17,94.9599990844727,96.2900009155273,94.9300003051758,96.1500015258789,54.8118515014648,2940500
2008-01-18,95.5500030517578,95.7699966430664,95.2200012207031,95.4899978637695,54.4355583190918,2676800
2008-01-22,96.4100036621094,96.620002746582,95.3000030517578,96.5100021362305,55.0170097351074,5423500
2008-01-23,97.9800033569336,98.1600036621094,95.879997253418,96.2900009155273,54.8916664123535,7636600
2008-01-24,95.5500030517578,95.75,94.3399963378906,94.3600006103516,53.7914161682129,5676700
2008-01-25,94.1900024414062,96,94.129997253418,95.9499969482422,54.6978187561035,4371100
2008-01-28,95.6800003051758,96,95.3600006103516,95.5899963378906,54.4925956726074,1633500
2008-01-29,95.2799987792969,95.3199996948242,94.5800018310547,94.9400024414062,54.1220550537109,3100200
2008-01-30,94.6900024414062,94.7699966430664,93.5899963378906,94.3199996948242,53.7685928344727,3468000
2008-01-31,95.3000030517578,95.4300003051758,94.629997253418,94.9899978637695,54.1505279541016,11441000
2008-02-01,95,95.4000015258789,94.5599975585938,95.2300033569336,54.4760475158691,4163700
2008-02-04,94.3899993896484,94.6600036621094,94.129997253418,94.25,53.9154624938965,1729600
2008-02-05,95.4100036621094,95.6100006103516,94.7699966430664,94.9700012207031,54.3273162841797,2594600
2008-02-06,94.629997253418,94.8499984741211,94.3600006103516,94.6800003051758,54.1614074707031,1339800
2008-02-07,94.5299987792969,94.5299987792969,92.0500030517578,92.6399993896484,52.9944839477539,5419700
2008-02-08,93.25,93.7300033569336,93.0899963378906,93.6999969482422,53.6007843017578,2832800
2008-02-11,94.2799987792969,94.6999969482422,93.7300033569336,94.0899963378906,53.8238906860352,2960200
2008-02-12,93.3199996948242,93.6500015258789,92.9599990844727,93.5299987792969,53.5035362243652,2897700
2008-02-13,92.9300003051758,93.4199981689453,92.4000015258789,92.5400009155273,52.9372406005859,3697500
2008-02-14,91.8000030517578,92.0999984741211,90.6600036621094,91.1800003051758,52.1592216491699,7505000
