"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2007-04-24,13607.400390625,13656.5,13572.099609375,13590.2998046875,13590.2998046875,198853800
2007-04-25,13610,13675.2998046875,13590,13672.900390625,13672.900390625,198452100
2007-04-26,13628.7998046875,13672.900390625,13597.5,13597.5,13597.5,198615100
2007-04-27,13524.7998046875,13632.099609375,13507.400390625,13632,13632,204154300
2007-04-30,13617,13632,13416.7001953125,13416.7001953125,13416.7001953125,189737900
2007-05-01,13430.2001953125,13447.5,13305.099609375,13406.2998046875,13406.2998046875,222947900
2007-05-02,13385.099609375,13598.2998046875,13363.400390625,13578.7001953125,13578.7001953125,262613200
2007-05-03,13639.900390625,13687,13578.7001953125,13687,13687,262884400
2007-05-04,13729.5,13808.7998046875,13687,13769.900390625,13769.900390625,258206600
2007-05-07,13844.2001953125,13896.900390625,13769.900390625,13865.5,13865.5,217697700
2007-05-08,13856.900390625,13915.400390625,13793.2001953125,13915.400390625,13915.400390625,240391200
2007-05-09,13890.7001953125,13950.900390625,13847.5,13895.2001953125,13895.2001953125,258611600
2007-05-10,13875.099609375,13925.5,13819.900390625,13853.099609375,13853.099609375,223108000
2007-05-11,13852.2001953125,14009.2998046875,13851.900390625,14003.7998046875,14003.7998046875,205220100
2007-05-14,13980,14003.7998046875,13893.599609375,13903.2998046875,13903.2998046875,168247700
2007-05-15,13913.7001953125,13979.099609375,13883.599609375,13934.599609375,13934.599609375,211509200
2007-05-16,13927.5,14026.599609375,13923.099609375,14025,14025,209769900
2007-05-17,14011.099609375,14100.7001953125,13946.2998046875,14100.7001953125,14100.7001953125,211902000
2007-05-18,14113,14113,14055.400390625,14105.2998046875,14105.2998046875,181981500
2007-05-22,14129.2001953125,14161.900390625,14098.599609375,14112.2001953125,14112.2001953125,210447500
2007-05-23,14173.7998046875,14216.2001953125,14112.2001953125,14142.5,14142.5,264423200
2007-05-24,14145.099609375,14182.2001953125,13925.400390625,13946.2998046875,13946.2998046875,209701000
2007-05-25,13988.900390625,14077,13946.2998046875,14024.099609375,14024.099609375,193966400
2007-05-28,14041.2998046875,14073.7001953125,14024.099609375,14073.7001953125,14073.7001953125,59849300
2007-05-29,14073,14084.2998046875,13962.7001953125,13962.7001953125,13962.7001953125,223904800
2007-05-30,13927.2001953125,14096.5,13895.900390625,14081.7001953125,14081.7001953125,227615400
2007-05-31,14085.2998046875,14132.2001953125,14056.7998046875,14056.7998046875,14056.7998046875,265406800
2007-06-01,14084.5,14151.400390625,14056.7998046875,14119.400390625,14119.400390625,242379000
2007-06-04,14044.400390625,14146.7001953125,14009,14146.7001953125,14146.7001953125,258584600
2007-06-05,14133.099609375,14170.2998046875,14108.599609375,14141.7001953125,14141.7001953125,234029100
2007-06-06,14094.599609375,14141.7001953125,13914.599609375,13941.599609375,13941.599609375,240053900
2007-06-07,13924.2001953125,13964.5,13700.599609375,13703.900390625,13703.900390625,254420600
2007-06-08,13650.099609375,13809.400390625,13650.099609375,13798.5,13798.5,206591100
2007-06-11,13826.2998046875,13893.7998046875,13798.5,13832.7998046875,13832.7998046875,159244900
2007-06-12,13775.7001953125,13852.099609375,13721.7001953125,13724.2998046875,13724.2998046875,199447700
2007-06-13,13774,13862.5,13724.2998046875,13859.5,13859.5,196390100
2007-06-14,13864.400390625,14003.099609375,13859.5,14002,14002,225142200
2007-06-15,14017.400390625,14146.099609375,14002,14137.400390625,14137.400390625,309281800
2007-06-18,14155.5,14209.400390625,14137.400390625,14176.400390625,14176.400390625,214144700
2007-06-19,14161,14176.400390625,14080.900390625,14119.5,14119.5,217825100
2007-06-20,14139.2001953125,14174.099609375,13978.2001953125,13978.2001953125,13978.2001953125,204065400
2007-06-21,14041.7998046875,14107.2998046875,13941.599609375,14095.7001953125,14095.7001953125,186210700
2007-06-22,14076.900390625,14095.7001953125,13913.900390625,13986,13986,159963300
2007-06-25,13931.900390625,13988.900390625,13838.7998046875,13841.900390625,13841.900390625,194151800
2007-06-26,13861.5,13882.400390625,13646.7998046875,13663.900390625,13663.900390625,254975900
2007-06-27,13618.400390625,13741.900390625,13535.2998046875,13741.900390625,13741.900390625,231437300
2007-06-28,13784.599609375,13824.2001953125,13709,13715.7001953125,13715.7001953125,267820800
2007-06-29,13843.7001953125,13906.599609375,13715.7001953125,13906.599609375,13906.599609375,218875500
2007-07-03,14001.400390625,14064.7001953125,13906.599609375,14064.7001953125,14064.7001953125,210753200
2007-07-04,14050.2001953125,14092,14039.7998046875,14060.400390625,14060.400390625,88821900
2007-07-05,14093.2001953125,14093.7001953125,13952.7001953125,14079.400390625,14079.400390625,228641300
2007-07-06,14056,14128.400390625,14034.7998046875,14118.7001953125,14118.7001953125,198628700
2007-07-09,14159.400390625,14211.2998046875,14118.7001953125,14177.5,14177.5,202979300
2007-07-10,14156.7998046875,14207.099609375,14131.900390625,14131.900390625,14131.900390625,195335800
2007-07-11,14126.400390625,14171.7001953125,14087.099609375,14166.099609375,14166.099609375,207098300
2007-07-12,14210.7998046875,14356,14166.099609375,14356,14356,293548000
2007-07-13,14370,14496.5,14356,14496.5,14496.5,190352800
2007-07-16,14460.5,14496.5,14309.5,14338.2998046875,14338.2998046875,232943800
2007-07-17,14370.900390625,14428.599609375,14338.2998046875,14382,14382,212657800
2007-07-18,14369.2001953125,14583.7001953125,14354.599609375,14583.7001953125,14583.7001953125,264110700
2007-07-19,14584.599609375,14646.7998046875,14558.7998046875,14625.7998046875,14625.7998046875,211897800
2007-07-20,14607.2998046875,14633.7998046875,14553.400390625,14582.900390625,14582.900390625,191945700
2007-07-23,14542.599609375,14582.900390625,14429.2001953125,14468.2998046875,14468.2998046875,163201000
2007-07-24,14365.400390625,14468.2998046875,14065,14068.2001953125,14068.2001953125,228169600
2007-07-25,14116.7001953125,14205.900390625,13949.900390625,14105.2998046875,14105.2998046875,228080100
2007-07-26,14027.2998046875,14105.2998046875,13705,13844.599609375,13844.599609375,259855900
2007-07-27,13813.5,13959.099609375,13730,13748.5,13748.5,208563300
2007-07-30,13838.7001953125,13881.2998046875,13748.5,13864.7001953125,13864.7001953125,197170400
2007-07-31,13990.7001953125,14029.099609375,13864.2998046875,13868.599609375,13868.599609375,259323900
2007-08-01,13751.7998046875,13868.599609375,13527.400390625,13654.7001953125,13654.7001953125,236569800
2007-08-02,13768.599609375,13813.599609375,13654.7001953125,13813.599609375,13813.599609375,195141900
2007-08-03,13804.900390625,13813.599609375,13565.2001953125,13565.2001953125,13565.2001953125,227232700
2007-08-07,13570.400390625,13627.900390625,13450.7001953125,13560.599609375,13560.599609375,238428500
2007-08-08,13684.900390625,13835.400390625,13560.599609375,13758.2001953125,13758.2001953125,261535200
2007-08-09,13558.2998046875,13758.2001953125,13460.900390625,13478,13478,310048400
2007-08-10,13400.7001953125,13478,13228.7001953125,13466.2998046875,13466.2998046875,286591000
2007-08-13,13596.2001953125,13652.599609375,13427.5,13427.5,13427.5,200987500
2007-08-14,13501.099609375,13525.7998046875,13210.099609375,13242.599609375,13242.599609375,224308800
2007-08-15,13145.099609375,13323.099609375,13043.400390625,13048.7998046875,13048.7998046875,253137000
2007-08-16,12834,13048.7998046875,12463.7998046875,12848.7001953125,12848.7001953125,376236900
2007-08-17,13161.7001953125,13245.2998046875,12835.7001953125,13049.599609375,13049.599609375,279423600
2007-08-20,13117.400390625,13171,12968.2998046875,13110.2998046875,13110.2998046875,180229600
2007-08-21,13148.2998046875,13257.900390625,13110.2998046875,13238.7001953125,13238.7001953125,186513500
2007-08-22,13383.7001953125,13470.7998046875,13238.7001953125,13463.099609375,13463.099609375,214544200
2007-08-23,13539,13547.5,13358.099609375,13451.099609375,13451.099609375,178057200
2007-08-24,13493.2998046875,13560.599609375,13418,13520.2998046875,13520.2998046875,133891300
2007-08-27,13480,13526.7998046875,13421.7998046875,13487.400390625,13487.400390625,113339700
2007-08-28,13419.7001953125,13487.400390625,13252.5,13264.900390625,13264.900390625,149986000
2007-08-29,13311.7998046875,13494.099609375,13264.900390625,13490.099609375,13490.099609375,170080100
2007-08-30,13425.7001953125,13501.2998046875,13367.599609375,13444.599609375,13444.599609375,149589800
2007-08-31,13590.2998046875,13660.5,13444.599609375,13660.5,13660.5,155691600
2007-09-04,13673.7001953125,13781.599609375,13660.5,13755.2001953125,13755.2001953125,157414800
2007-09-05,13688,13785.7001953125,13652.7998046875,13683.2998046875,13683.2998046875,168668100
2007-09-06,13739.5,13795.7001953125,13670,13795.7001953125,13795.7001953125,229204700
2007-09-07,13661.400390625,13795.7001953125,13620.2998046875,13651.2001953125,13651.2001953125,243160700
2007-09-10,13645.7001953125,13677.7001953125,13539.900390625,13625.5,13625.5,193607600
2007-09-11,13632.599609375,13727.599609375,13625.5,13704.2998046875,13704.2998046875,229447100
2007-09-12,13689.599609375,13767,13685.7998046875,13756.7001953125,13756.7001953125,202758400
2007-09-13,13787.5,13895.900390625,13756.7001953125,13843.2001953125,13843.2001953125,201065700
2007-09-14,13810.599609375,13905.099609375,13801.2001953125,13846.400390625,13846.400390625,182685900
2007-09-17,13832,13877.400390625,13769.900390625,13809.900390625,13809.900390625,136169000
2007-09-18,13808.400390625,14005.400390625,13793.2001953125,14005.400390625,14005.400390625,218283800
2007-09-19,14010.900390625,14070.7001953125,13899.900390625,13939.7998046875,13939.7998046875,251773100
2007-09-20,13941.5,13941.5,13814.5,13838.400390625,13838.400390625,331143100
2007-09-21,13962.900390625,13962.900390625,13838.400390625,13940.099609375,13940.099609375,332403000
2007-09-24,13960.7001953125,14040.599609375,13940.099609375,13958.2998046875,13958.2998046875,288130400
2007-09-25,13889,13999,13874.2998046875,13997.599609375,13997.599609375,223888200
2007-09-26,14061.400390625,14080.2998046875,13975.599609375,14035,14035,225928700
2007-09-27,14130,14139.599609375,14035,14129.7001953125,14129.7001953125,195028700
2007-09-28,14138.2998046875,14167.2998046875,14081.2001953125,14098.900390625,14098.900390625,215798100
2007-10-01,14113.099609375,14214.7001953125,14098.900390625,14200.599609375,14200.599609375,186569500
2007-10-02,14141.400390625,14200.599609375,14061.2998046875,14152.7001953125,14152.7001953125,233912300
2007-10-03,14145.2001953125,14180.7001953125,14016.900390625,14020.900390625,14020.900390625,204685600
2007-10-04,14059.2998046875,14125.099609375,14015.900390625,14125.099609375,14125.099609375,207789100
2007-10-05,14171.5,14261.7001953125,14125.099609375,14233.2998046875,14233.2998046875,188068000
2007-10-09,14284.7001953125,14285.2998046875,14186.2001953125,14262.2001953125,14262.2001953125,297421500
2007-10-10,14268.2001953125,14306.7001953125,14190.099609375,14276.2001953125,14276.2001953125,295092100
2007-10-11,14357,14407.900390625,14161.599609375,14229.400390625,14229.400390625,337402200
2007-10-12,14267.400390625,14307.2998046875,14212.099609375,14295.900390625,14295.900390625,230272900
2007-10-15,14358.2001953125,14360.7001953125,14196.2998046875,14231.2998046875,14231.2998046875,265735300
2007-10-16,14205.5,14231.2998046875,14117.400390625,14153,14153,242588800
2007-10-17,14250.599609375,14254.2001953125,14117,14219.5,14219.5,232740100
2007-10-18,14191.900390625,14335.900390625,14191.900390625,14332,14332,232320400
2007-10-19,14231.900390625,14332,13992,14001.7001953125,14001.7001953125,233144300
2007-10-22,13874.7001953125,14043.599609375,13869.099609375,14043.599609375,14043.599609375,192016800
2007-10-23,14030.400390625,14102.900390625,13978,14087.5,14087.5,216362000
2007-10-24,14065.400390625,14107.7001953125,13933.7001953125,14088.5,14088.5,207270600
2007-10-25,14153.099609375,14175.7001953125,14059.599609375,14124.900390625,14124.900390625,206927400
2007-10-26,14154.599609375,14296.400390625,14124.900390625,14296.400390625,14296.400390625,249226400
2007-10-29,14351.900390625,14431.400390625,14296.400390625,14427.400390625,14427.400390625,252244800
2007-10-30,14356.7998046875,14427.400390625,14290.7001953125,14312.099609375,14312.099609375,209988200
2007-10-31,14384.400390625,14625,14312.099609375,14625,14625,422721600
2007-11-01,14485.7001953125,14625,14346,14372.5,14372.5,265709500
2007-11-02,14427.599609375,14427.599609375,14216.7001953125,14363.900390625,14363.900390625,246736400
2007-11-05,14214.099609375,14363.900390625,14158.7998046875,14273.400390625,14273.400390625,188249400
2007-11-06,14385.400390625,14391.7001953125,14273.400390625,14370.599609375,14370.599609375,259325100
2007-11-07,14342.5,14370.599609375,14117.2001953125,14118.2001953125,14118.2001953125,276431800
2007-11-08,14166.2001953125,14214.099609375,13881.7998046875,14128.599609375,14128.599609375,279329000
2007-11-09,13972.900390625,14128.599609375,13840.2998046875,13869.7998046875,13869.7998046875,236532600
2007-11-12,13819,13869.7998046875,13590,13605,13605,217173000
2007-11-13,13742.900390625,13753.099609375,13579.7998046875,13705.099609375,13705.099609375,227886000
2007-11-14,13873.099609375,13878.099609375,13705.099609375,13774.5,13774.5,226803100
2007-11-15,13692.099609375,13774.5,13450.7998046875,13524.400390625,13524.400390625,228564700
2007-11-16,13565.099609375,13576.400390625,13450.7998046875,13530.400390625,13530.400390625,201214500
2007-11-19,13521.099609375,13536.7998046875,13310.400390625,13348.2001953125,13348.2001953125,202189200
2007-11-20,13393.7001953125,13541.900390625,13312.599609375,13459.7998046875,13459.7998046875,245314700
2007-11-21,13370.5,13459.7998046875,13264.5,13280.599609375,13280.599609375,216490400
2007-11-22,13290.7998046875,13381,13269.099609375,13381,13381,86182000
2007-11-23,13403.099609375,13490.7998046875,13381,13467.2001953125,13467.2001953125,188029100
2007-11-26,13501.099609375,13552.7001953125,13309.2998046875,13321.099609375,13321.099609375,219871500
2007-11-27,13268.7001953125,13374.7998046875,13190.099609375,13369.099609375,13369.099609375,245634500
2007-11-28,13422.2998046875,13637.900390625,13369.099609375,13632.2001953125,13632.2001953125,265412500
2007-11-29,13638.400390625,13679.2998046875,13585.900390625,13663.900390625,13663.900390625,240803900
2007-11-30,13705.2998046875,13785.5,13610.5,13689.099609375,13689.099609375,294043600
2007-12-03,13671.599609375,13718.2001953125,13635,13657.2001953125,13657.2001953125,198374600
2007-12-04,13664.5,13668,13568.5,13579.599609375,13579.599609375,230717600
2007-12-05,13662.400390625,13769.400390625,13579.599609375,13734.5,13734.5,290440800
2007-12-06,13753.7001953125,13850.7998046875,13706.099609375,13849.7998046875,13849.7998046875,244332800
2007-12-07,13896.7998046875,13897.900390625,13826.400390625,13863,13863,199115200
2007-12-10,13915.7998046875,13988.5,13863,13940.400390625,13940.400390625,191317700
2007-12-11,13963.400390625,14027.2001953125,13722.599609375,13723.7001953125,13723.7001953125,223172400
2007-12-12,13906.2001953125,13942,13723.7001953125,13809.400390625,13809.400390625,201438100
2007-12-13,13677.099609375,13809.400390625,13626.400390625,13747.2998046875,13747.2998046875,199186500
2007-12-14,13689.2998046875,13747.2998046875,13636.900390625,13674.2001953125,13674.2001953125,181766900
2007-12-17,13588,13674.2001953125,13376.2998046875,13387.099609375,13387.099609375,208912400
2007-12-18,13534.5,13535.900390625,13295.599609375,13358.099609375,13358.099609375,220468400
2007-12-19,13368.900390625,13492.7001953125,13358.099609375,13389.7998046875,13389.7998046875,180994900
2007-12-20,13456.7001953125,13468.400390625,13350.2001953125,13407,13407,180319900
2007-12-21,13348.7001953125,13603.2998046875,13348.400390625,13596.099609375,13596.099609375,307809100
2007-12-24,13608.5,13694.7998046875,13596.099609375,13694.7998046875,13694.7998046875,57123400
2007-12-27,13686.599609375,13738.599609375,13666.400390625,13675.599609375,13675.599609375,101611500
2007-12-28,13695.2998046875,13822.2998046875,13675.599609375,13821.2998046875,13821.2998046875,88693300
2007-12-31,13816.2998046875,13864.900390625,13788.2001953125,13833.099609375,13833.099609375,82166700
2008-01-02,13907.7001953125,13945.400390625,13833.099609375,13926.7998046875,13926.7998046875,148683700
2008-01-03,13906.7998046875,14037.7001953125,13877.2998046875,13978.2001953125,13978.2001953125,193893700
2008-01-04,13875,13978.2001953125,13769.099609375,13778.599609375,13778.599609375,169909600
2008-01-07,13781.900390625,13839.7001953125,13569.7001953125,13618.900390625,13618.900390625,195406300
2008-01-08,13749,13771.2001953125,13521.7998046875,13541.7998046875,13541.7998046875,235676000
2008-01-09,13528.2998046875,13586.599609375,13414.099609375,13579.900390625,13579.900390625,246848500
2008-01-10,13501.2998046875,13683.900390625,13437,13642.7001953125,13642.7001953125,240158400
2008-01-11,13587,13679.5,13568.2998046875,13632.599609375,13632.599609375,236679500
2008-01-14,13729.5,13734.400390625,13632.599609375,13698.2998046875,13698.2998046875,208299300
2008-01-15,13580.7998046875,13698.2998046875,13314.599609375,13316.7998046875,13316.7998046875,263789600
2008-01-16,13177.7001953125,13316.7998046875,12989.2001953125,13074.900390625,13074.900390625,289472300
2008-01-17,13154.900390625,13209.2998046875,12766.099609375,12795.599609375,12795.599609375,262736600
2008-01-18,12897.7998046875,12962.5,12598.400390625,12737.099609375,12737.099609375,262415400
2008-01-21,12249.099609375,12737.7998046875,12119.900390625,12132.099609375,12132.099609375,170828600
2008-01-22,11982.900390625,12640.900390625,11982.900390625,12640.900390625,12640.900390625,332059700
2008-01-23,12415.5,12682,12216.7998046875,12657.400390625,12657.400390625,300858000
2008-01-24,12936,12974.099609375,12657.2998046875,12907.2998046875,12907.2998046875,292327100
2008-01-25,13171.2998046875,13171.2998046875,12837.900390625,12894.7998046875,12894.7998046875,281087400
2008-01-28,12891.5,12989.7001953125,12774.7998046875,12986.900390625,12986.900390625,202346000
2008-01-29,13037.900390625,13069.2001953125,12972.900390625,13046.400390625,13046.400390625,200174200
2008-01-30,13033,13135.599609375,12946.099609375,12998.2001953125,12998.2001953125,224484600
2008-01-31,12887.400390625,13176.599609375,12817.7001953125,13155.099609375,13155.099609375,288015600
2008-02-01,13202.599609375,13331.099609375,13155.099609375,13318.400390625,13318.400390625,335260300
2008-02-04,13338.2001953125,13351.7001953125,13234.7001953125,13258.2001953125,13258.2001953125,210055300
2008-02-05,13169.099609375,13258.2001953125,12932,12932,12932,206920300
2008-02-06,13064.900390625,13067.2998046875,12838.2998046875,12867.2001953125,12867.2001953125,180121800
2008-02-07,12832.2998046875,12980.400390625,12747.599609375,12925.400390625,12925.400390625,194629900
2008-02-08,12890.599609375,13016.5,12890.599609375,12989.2998046875,12989.2998046875,202230200
2008-02-11,13051.900390625,13139.2998046875,12928.7001953125,13130.900390625,13130.900390625,180305500
2008-02-12,13141.7998046875,13219.2001953125,13036.5,13087.400390625,13087.400390625,204573300
2008-02-13,13141.400390625,13282.2998046875,13087.400390625,13282.2998046875,13282.2998046875,206388900
2008-02-14,13350.7998046875,13350.7998046875,13204.5,13208,13208,217019900
2008-02-15,13223.7998046875,13227.599609375,13107,13226.7998046875,13226.7998046875,182057200
2008-02-19,13399.400390625,13480.599609375,13226.7998046875,13447.7001953125,13447.7001953125,240136900
2008-02-20,13339.2001953125,13566,13331.900390625,13551.7001953125,13551.7001953125,221030300
2008-02-21,13669.900390625,13669.900390625,13489.7998046875,13509.599609375,13509.599609375,274898900
2008-02-22,13564.2998046875,13603.400390625,13395.2998046875,13585.900390625,13585.900390625,219595200
2008-02-25,13560,13728.5,13527.400390625,13697.5,13697.5,191256600
2008-02-26,13639.7998046875,13846.7998046875,13634.5,13797,13797,241199100
2008-02-27,13741.7998046875,13851.7001953125,13733,13778.400390625,13778.400390625,259073600
2008-02-28,13773.7001953125,13891.7998046875,13738.2998046875,13873.900390625,13873.900390625,286854400
2008-02-29,13804.099609375,13873.900390625,13546.900390625,13582.7001953125,13582.7001953125,252219700
2008-03-03,13622.5,13667.599609375,13449,13544.400390625,13544.400390625,220826800
2008-03-04,13525.900390625,13570.099609375,13297.5,13476.7998046875,13476.7998046875,273474400
2008-03-05,13565.900390625,13650.099609375,13476.7998046875,13603.2998046875,13603.2998046875,277049000
2008-03-06,13617.099609375,13617.099609375,13347.7998046875,13360.400390625,13360.400390625,223792300
2008-03-07,13215.2001953125,13419.5,13147.7001953125,13281.7001953125,13281.7001953125,214546900
2008-03-10,13266.900390625,13281.7001953125,12980.400390625,13005.099609375,13005.099609375,196905800
2008-03-11,13197.2001953125,13344.5,13005.099609375,13344.5,13344.5,252834800
2008-03-12,13349.2001953125,13381.099609375,13237.400390625,13297.400390625,13297.400390625,216394700
2008-03-13,13171.400390625,13454.2001953125,13123.400390625,13443.5,13443.5,251918900
2008-03-14,13486.400390625,13495.599609375,13160.400390625,13252.7998046875,13252.7998046875,251022300
2008-03-17,12922.7001953125,13252.7998046875,12797.7998046875,12952.2001953125,12952.2001953125,268053000
2008-03-18,13068.2998046875,13140.2001953125,12952.2001953125,13136.7001953125,13136.7001953125,220571200
2008-03-19,13119.7998046875,13147,12695.2001953125,12709.400390625,12709.400390625,275035200
2008-03-20,12618,12833.599609375,12453.900390625,12775.599609375,12775.599609375,374695000
2008-03-24,12892.599609375,13113.5,12775.599609375,13019.7001953125,13019.7001953125,199119800
