"Fecha","Open","High","Low","Close","Adj.Close","Volume"
2007-02-08,6369.5,6375,6330.10009765625,6346.39990234375,6346.39990234375,1721451200
2007-02-09,6346.39990234375,6395.39990234375,6346.39990234375,6382.7998046875,6382.7998046875,1546436100
2007-02-12,6382.7998046875,6383.10009765625,6344.7001953125,6353.5,6353.5,1494282000
2007-02-13,6353.5,6381.7998046875,6353.5,6381.7998046875,6381.7998046875,1416286800
2007-02-14,6381.7998046875,6421.2001953125,6378.60009765625,6421.2001953125,6421.2001953125,1511242500
2007-02-15,6421.2001953125,6435.2998046875,6397.2001953125,6433.2998046875,6433.2998046875,1416697700
2007-02-16,6433.2998046875,6439.2001953125,6407.2998046875,6419.5,6419.5,1382320900
2007-02-19,6419.5,6451.39990234375,6419.5,6444.39990234375,6444.39990234375,924726800
2007-02-20,6444.39990234375,6448.10009765625,6392.39990234375,6412.2998046875,6412.2998046875,1556580600
2007-02-21,6412.2998046875,6430.39990234375,6352.10009765625,6357.10009765625,6357.10009765625,1769971100
2007-02-22,6357.10009765625,6416,6357.10009765625,6380.89990234375,6380.89990234375,1757669400
2007-02-23,6380.89990234375,6401.5,6357.10009765625,6401.5,6401.5,1661409900
2007-02-26,6401.5,6446.7998046875,6401.5,6434.7001953125,6434.7001953125,1468711800
2007-02-27,6434.7001953125,6434.7001953125,6270.5,6286.10009765625,6286.10009765625,2044216200
2007-02-28,6286.10009765625,6286.10009765625,6166.2001953125,6171.5,6171.5,2147045000
2007-03-01,6171.5,6230.7001953125,6038.89990234375,6116,6116,2147378200
2007-03-02,6116,6164.39990234375,6085.60009765625,6116.2001953125,6116.2001953125,1923026800
2007-03-05,6116.2001953125,6116.2001953125,5989.60009765625,6058.7001953125,6058.7001953125,1913736300
2007-03-06,6058.7001953125,6138.5,6058.7001953125,6138.5,6138.5,2123083000
2007-03-07,6138.5,6167.60009765625,6106.10009765625,6156.5,6156.5,1669634400
2007-03-08,6156.5,6233.10009765625,6156.5,6227.7001953125,6227.7001953125,1542604000
2007-03-09,6227.7001953125,6255.7998046875,6190.2998046875,6245.2001953125,6245.2001953125,1660715100
2007-03-12,6245.2001953125,6276.2998046875,6219.2998046875,6233.2998046875,6233.2998046875,1355450300
2007-03-13,6233.2998046875,6240.7001953125,6161.2001953125,6161.2001953125,6161.2001953125,1595964400
2007-03-14,6161.2001953125,6161.2001953125,6000.7001953125,6000.7001953125,6000.7001953125,2147069900
2007-03-15,6000.7001953125,6133.2001953125,6000.7001953125,6133.2001953125,6133.2001953125,2137773200
2007-03-16,6133.2001953125,6142.2001953125,6094.7001953125,6130.60009765625,6130.60009765625,2116076100
2007-03-19,6130.60009765625,6200.60009765625,6130.60009765625,6189.39990234375,6189.39990234375,1827203100
2007-03-20,6189.39990234375,6220.2998046875,6159.39990234375,6220.2998046875,6220.2998046875,2146044200
2007-03-21,6220.2998046875,6287.5,6207.7001953125,6256.7998046875,6256.7998046875,1776058600
2007-03-22,6256.7998046875,6342.10009765625,6256.7998046875,6318,6318,2143517900
2007-03-23,6318,6350.39990234375,6296.60009765625,6339.39990234375,6339.39990234375,2052956900
2007-03-26,6339.39990234375,6355.2998046875,6274.10009765625,6291.89990234375,6291.89990234375,1766095700
2007-03-27,6291.89990234375,6337.7001953125,6276.7998046875,6292.60009765625,6292.60009765625,1549551300
2007-03-28,6292.60009765625,6304.89990234375,6250.10009765625,6267.2001953125,6267.2001953125,1582559800
2007-03-29,6267.2001953125,6334.7001953125,6267.2001953125,6324.2001953125,6324.2001953125,1534047800
2007-03-30,6324.2001953125,6330,6291.10009765625,6308,6308,1952043600
2007-04-02,6308,6342.2001953125,6293.89990234375,6315.5,6315.5,1360638200
2007-04-03,6315.5,6366.10009765625,6315.5,6366.10009765625,6366.10009765625,1816500000
2007-04-04,6366.10009765625,6380.5,6345.89990234375,6364.7001953125,6364.7001953125,1749293500
2007-04-05,6364.7001953125,6398.7001953125,6350.2998046875,6397.2998046875,6397.2998046875,1373407200
2007-04-10,6397.2998046875,6431.7001953125,6394.2998046875,6417.7998046875,6417.7998046875,1604097800
2007-04-11,6417.7998046875,6445.89990234375,6401.89990234375,6413.2998046875,6413.2998046875,1995616000
2007-04-12,6413.2998046875,6419.60009765625,6376.39990234375,6416.39990234375,6416.39990234375,1491396600
2007-04-13,6416.39990234375,6462.39990234375,6416.39990234375,6462.39990234375,6462.39990234375,1515814100
2007-04-16,6462.39990234375,6516.2001953125,6462.39990234375,6516.2001953125,6516.2001953125,1504428900
2007-04-17,6516.2001953125,6516.2001953125,6456.39990234375,6497.7998046875,6497.7998046875,1558112200
2007-04-18,6497.7998046875,6497.7998046875,6440.7998046875,6449.39990234375,6449.39990234375,1490398200
2007-04-19,6449.39990234375,6451.7998046875,6386.2001953125,6440.60009765625,6440.60009765625,1447222300
2007-04-20,6440.60009765625,6508.89990234375,6440.60009765625,6486.7998046875,6486.7998046875,2142959300
2007-04-23,6486.7998046875,6504.5,6466.10009765625,6479.7001953125,6479.7001953125,1325337000
2007-04-24,6479.7001953125,6493.10009765625,6408.39990234375,6429.5,6429.5,2082848400
2007-04-25,6429.5,6479,6429.5,6462,6462,2141341200
2007-04-26,6461.89990234375,6511.10009765625,6443.7001953125,6469.39990234375,6469.39990234375,1688938000
2007-04-27,6469.39990234375,6469.39990234375,6410.60009765625,6418.7001953125,6418.7001953125,1877732100
2007-04-30,6418.7001953125,6474.7001953125,6410.5,6449.2001953125,6449.2001953125,1386355100
2007-05-01,6449.2001953125,6449.2001953125,6395.5,6419.60009765625,6419.60009765625,1036351200
2007-05-02,6422.10009765625,6489,6422.10009765625,6484.5,6484.5,2017407700
2007-05-03,6484.5,6542.5,6484.5,6537.7998046875,6537.7998046875,1925600400
2007-05-04,6537.7998046875,6614.7001953125,6537.7998046875,6603.7001953125,6603.7001953125,2099882800
2007-05-08,6603.7001953125,6603.7001953125,6537.5,6550.39990234375,6550.39990234375,1962124100
2007-05-09,6550.39990234375,6592.39990234375,6529,6549.60009765625,6549.60009765625,1948521500
2007-05-10,6549.60009765625,6565.10009765625,6515,6524.10009765625,6524.10009765625,1836226400
2007-05-11,6524.10009765625,6577,6451.89990234375,6565.7001953125,6565.7001953125,2146800700
2007-05-14,6565.7001953125,6596.2998046875,6530.2998046875,6555.5,6555.5,1234021400
2007-05-15,6555.5,6579,6532.89990234375,6568.7001953125,6568.7001953125,2142701700
2007-05-16,6568.60009765625,6578.60009765625,6539.39990234375,6559.5,6559.5,1834993000
2007-05-17,6559.5,6588.7001953125,6553.60009765625,6579.2998046875,6579.2998046875,1987515700
2007-05-18,6579.2998046875,6656.2998046875,6579.10009765625,6640.89990234375,6640.89990234375,1971217200
2007-05-21,6640.89990234375,6675,6619.39990234375,6636.7998046875,6636.7998046875,1562307600
2007-05-22,6636.7998046875,6641.89990234375,6594.60009765625,6606.60009765625,6606.60009765625,2147420000
2007-05-23,6606.60009765625,6643.7998046875,6602.5,6616.39990234375,6616.39990234375,2142740300
2007-05-24,6616.39990234375,6619.5,6560.5,6565.5,6565.5,2137269700
2007-05-25,6565.39990234375,6575.2001953125,6532.5,6570.60009765625,6570.60009765625,1649747200
2007-05-29,6570.5,6613.39990234375,6570.5,6606.5,6606.5,2146616100
2007-05-30,6606.5,6606.5,6533.5,6602.10009765625,6602.10009765625,2048075500
2007-05-31,6602.10009765625,6650.2001953125,6602.10009765625,6621.5,6621.5,2067952800
2007-06-01,6621.39990234375,6676.7001953125,6621.2998046875,6676.7001953125,6676.7001953125,1746554900
2007-06-04,6676.7001953125,6686.10009765625,6641.2001953125,6664.10009765625,6664.10009765625,1276511300
2007-06-05,6664.10009765625,6686.60009765625,6625.7001953125,6632.7998046875,6632.7998046875,1790008900
2007-06-06,6632.7998046875,6636.89990234375,6511.7001953125,6522.7001953125,6522.7001953125,2034886700
2007-06-07,6522.7001953125,6574.89990234375,6478,6505.10009765625,6505.10009765625,2145944500
2007-06-08,6505.10009765625,6519.39990234375,6451.39990234375,6505.10009765625,6505.10009765625,2147079600
2007-06-11,6505.10009765625,6567.5,6505.10009765625,6567.5,6567.5,1400291100
2007-06-12,6567.5,6586.60009765625,6513.7001953125,6520.5,6520.5,2009952300
2007-06-13,6520.39990234375,6567.2998046875,6483.60009765625,6559.60009765625,6559.60009765625,1925533100
2007-06-14,6559.60009765625,6654.2998046875,6559.60009765625,6649.89990234375,6649.89990234375,1889536500
2007-06-15,6649.89990234375,6734.2001953125,6649.89990234375,6732.39990234375,6732.39990234375,2147134000
2007-06-18,6732.39990234375,6751.2998046875,6696.7998046875,6703.5,6703.5,1300679100
2007-06-19,6703.5,6721.39990234375,6650.2001953125,6650.2001953125,6650.2001953125,1713057700
2007-06-20,6650.2001953125,6692.60009765625,6647.60009765625,6649.2998046875,6649.2998046875,2139497600
2007-06-21,6649.2998046875,6649.2998046875,6563.89990234375,6596,6596,2146364100
2007-06-22,6596,6612.2998046875,6562.2001953125,6567.39990234375,6567.39990234375,1591629900
2007-06-25,6567.39990234375,6591.39990234375,6522.2998046875,6588.39990234375,6588.39990234375,1919506100
2007-06-26,6588.39990234375,6593.5,6539.89990234375,6559.2998046875,6559.2998046875,1988701300
2007-06-27,6559.2998046875,6559.2998046875,6496.39990234375,6527.60009765625,6527.60009765625,2144115900
2007-06-28,6527.60009765625,6575.5,6527.60009765625,6571.2998046875,6571.2998046875,2141633300
2007-06-29,6571.2998046875,6607.89990234375,6519.60009765625,6607.89990234375,6607.89990234375,2019137900
2007-07-02,6607.89990234375,6612.7998046875,6570.5,6590.60009765625,6590.60009765625,1617108000
2007-07-03,6590.60009765625,6645.2998046875,6590.60009765625,6639.7998046875,6639.7998046875,1863055200
2007-07-04,6639.7998046875,6682.89990234375,6639.7998046875,6673.10009765625,6673.10009765625,1208030200
2007-07-05,6673.10009765625,6691.7998046875,6625.7998046875,6635.2001953125,6635.2001953125,2094628900
2007-07-06,6635.2001953125,6690.39990234375,6635.2001953125,6690.10009765625,6690.10009765625,1579720100
2007-07-09,6690.10009765625,6725.89990234375,6690.10009765625,6712.7001953125,6712.7001953125,1314680100
2007-07-10,6712.7001953125,6734.2998046875,6620.5,6630.89990234375,6630.89990234375,1764305400
2007-07-11,6630.89990234375,6630.89990234375,6574.2001953125,6615.10009765625,6615.10009765625,1735622400
2007-07-12,6615.10009765625,6697.7001953125,6594.7001953125,6697.7001953125,6697.7001953125,1791645300
2007-07-13,6697.7001953125,6754.10009765625,6697.7001953125,6716.7001953125,6716.7001953125,1459319000
2007-07-16,6716.7001953125,6735.7998046875,6679.2001953125,6697.7001953125,6697.7001953125,1620914300
2007-07-17,6697.7001953125,6698.5,6628.10009765625,6659.2001953125,6659.2001953125,1653158200
2007-07-18,6659.10009765625,6659.10009765625,6567.10009765625,6567.10009765625,6567.10009765625,1649267200
2007-07-19,6567.10009765625,6658.7998046875,6567.10009765625,6640.2001953125,6640.2001953125,1929774700
2007-07-20,6640.2001953125,6674.2998046875,6580,6585.2001953125,6585.2001953125,1648459300
2007-07-23,6585.2001953125,6624.39990234375,6583.5,6624.39990234375,6624.39990234375,1450986500
2007-07-24,6624.39990234375,6624.39990234375,6498.7001953125,6498.7001953125,6498.7001953125,1858650000
2007-07-25,6498.7001953125,6533.60009765625,6436.7001953125,6454.2998046875,6454.2998046875,1877530100
2007-07-26,6454.2998046875,6474.7001953125,6251.2001953125,6251.2001953125,6251.2001953125,2146439300
2007-07-27,6251.2001953125,6315.2001953125,6192.2998046875,6215.2001953125,6215.2001953125,2146488600
2007-07-30,6215.2001953125,6256.5,6186.2001953125,6206.10009765625,6206.10009765625,1964464900
2007-07-31,6206.10009765625,6361.10009765625,6206.10009765625,6360.10009765625,6360.10009765625,2119510500
2007-08-01,6360.10009765625,6360.10009765625,6187.2001953125,6250.60009765625,6250.60009765625,2124592300
2007-08-02,6250.60009765625,6319.2998046875,6250.60009765625,6300.2998046875,6300.2998046875,1864279600
2007-08-03,6300.2998046875,6333.5,6212.2001953125,6224.2998046875,6224.2998046875,1772894000
2007-08-06,6224.2998046875,6245.89990234375,6161.5,6189.10009765625,6189.10009765625,1727996600
2007-08-07,6189.10009765625,6308.7998046875,6189.10009765625,6308.7998046875,6308.7998046875,1775851600
2007-08-08,6308.7998046875,6406.2998046875,6308.7998046875,6393.89990234375,6393.89990234375,2102086800
2007-08-09,6393.89990234375,6393.89990234375,6228,6271.2001953125,6271.2001953125,2146899500
2007-08-10,6271.2001953125,6271.2001953125,6038.2998046875,6038.2998046875,6038.2998046875,2146195400
2007-08-13,6038.2998046875,6237.7998046875,6038.2998046875,6219,6219,1990653000
2007-08-14,6219,6264.89990234375,6132.2001953125,6143.5,6143.5,1778694000
2007-08-15,6143.5,6143.5,6041.7001953125,6109.2998046875,6109.2998046875,1773176400
2007-08-16,6109.2998046875,6109.2998046875,5858.89990234375,5858.89990234375,5858.89990234375,2122855500
2007-08-17,5858.89990234375,6134,5821.7001953125,6064.2001953125,6064.2001953125,2146704700
2007-08-20,6064.2001953125,6163.39990234375,6064.2001953125,6078.7001953125,6078.7001953125,1481372200
2007-08-21,6078.7001953125,6118.89990234375,6031.7998046875,6086.10009765625,6086.10009765625,1563512500
2007-08-22,6086.10009765625,6196.60009765625,6086.10009765625,6196,6196,1720924400
2007-08-23,6196,6287.2001953125,6194.39990234375,6196.89990234375,6196.89990234375,1710798800
2007-08-24,6196.89990234375,6232.2001953125,6182.39990234375,6220.10009765625,6220.10009765625,1064108100
2007-08-28,6220.10009765625,6220.10009765625,6083.89990234375,6102.2001953125,6102.2001953125,1251577000
2007-08-29,6102.2001953125,6137.89990234375,6056.5,6132.2001953125,6132.2001953125,1277810600
2007-08-30,6132.2001953125,6220.7998046875,6122.5,6212,6212,1527847700
2007-08-31,6212,6309.5,6212,6303.2998046875,6303.2998046875,1405717500
2007-09-03,6303.2998046875,6334.39990234375,6303.2001953125,6315.2001953125,6315.2001953125,870994200
2007-09-04,6315.2001953125,6378,6274.89990234375,6376.7998046875,6376.7998046875,1354080200
2007-09-05,6376.7998046875,6390.5,6264.5,6270.7001953125,6270.7001953125,1382927400
2007-09-06,6270.7001953125,6327.2998046875,6217.5,6313.2998046875,6313.2998046875,1577759700
2007-09-07,6313.2998046875,6342.7001953125,6179.10009765625,6191.2001953125,6191.2001953125,1937698100
2007-09-10,6191.2001953125,6232.10009765625,6123.10009765625,6134.10009765625,6134.10009765625,1358041100
2007-09-11,6134.10009765625,6280.7001953125,6134.10009765625,6280.7001953125,6280.7001953125,1384826000
2007-09-12,6280.7001953125,6317.10009765625,6232,6306.2001953125,6306.2001953125,1544617400
2007-09-13,6306.2001953125,6374.5,6280.2001953125,6363.89990234375,6363.89990234375,1682212000
2007-09-14,6363.89990234375,6363.89990234375,6209.10009765625,6289.2998046875,6289.2998046875,2147180800
2007-09-17,6289.2998046875,6289.2998046875,6168,6182.7998046875,6182.7998046875,2013260400
2007-09-18,6182.7998046875,6298.5,6158.7998046875,6283.2998046875,6283.2998046875,2111940000
2007-09-19,6283.2998046875,6512.39990234375,6283.2998046875,6460,6460,2145890500
2007-09-20,6460,6460,6395.10009765625,6429,6429,1959086200
2007-09-21,6429,6481.60009765625,6409.89990234375,6456.7001953125,6456.7001953125,2138550700
2007-09-24,6456.7001953125,6494.2001953125,6437.2998046875,6465.89990234375,6465.89990234375,1788563100
2007-09-25,6465.89990234375,6465.89990234375,6367,6396.89990234375,6396.89990234375,2147378900
2007-09-26,6396.89990234375,6484.39990234375,6396.89990234375,6433,6433,1958385000
2007-09-27,6433,6508,6433,6486.39990234375,6486.39990234375,2081502200
2007-09-28,6486.39990234375,6500.39990234375,6411.7998046875,6466.7998046875,6466.7998046875,2147359000
2007-10-01,6466.7998046875,6514.5,6419.2001953125,6506.2998046875,6506.2998046875,1668930100
2007-10-02,6506.2001953125,6567,6489.60009765625,6500.39990234375,6500.39990234375,2147328200
2007-10-03,6500.39990234375,6542.7998046875,6495,6535.2001953125,6535.2001953125,2036551400
2007-10-04,6535.2001953125,6593.2998046875,6507.2001953125,6547.89990234375,6547.89990234375,1930898100
2007-10-05,6547.89990234375,6605.10009765625,6547.89990234375,6595.7998046875,6595.7998046875,1593592400
2007-10-08,6595.7998046875,6605.60009765625,6540.89990234375,6540.89990234375,6540.89990234375,1642300600
2007-10-09,6540.89990234375,6625.2998046875,6527.5,6615.39990234375,6615.39990234375,1677935600
2007-10-10,6615.39990234375,6633,6587.7001953125,6633,6633,1753424500
2007-10-11,6633,6730.10009765625,6633,6724.5,6724.5,2147272400
2007-10-12,6724.5,6730.7001953125,6660,6730.7001953125,6730.7001953125,2146771300
2007-10-15,6730.7001953125,6751.7001953125,6632.10009765625,6644.5,6644.5,1745765000
2007-10-16,6644.5,6644.5,6596.2998046875,6614.2998046875,6614.2998046875,1860730600
2007-10-17,6614.2998046875,6690.5,6594.89990234375,6677.7001953125,6677.7001953125,1975530700
2007-10-18,6677.7001953125,6722,6584.89990234375,6609.39990234375,6609.39990234375,1739688000
2007-10-19,6609.39990234375,6615.7998046875,6523.60009765625,6527.89990234375,6527.89990234375,1785068800
2007-10-22,6527.89990234375,6527.89990234375,6413.39990234375,6459.2998046875,6459.2998046875,1579140900
2007-10-23,6459.2998046875,6562.7001953125,6459.2998046875,6514,6514,1660006500
2007-10-24,6514,6550.89990234375,6460.89990234375,6482,6482,1615837000
2007-10-25,6482,6587.60009765625,6482,6576.2998046875,6576.2998046875,1950013600
2007-10-26,6576.2998046875,6684.10009765625,6567.10009765625,6661.2998046875,6661.2998046875,2090591800
2007-10-29,6661.2998046875,6726.89990234375,6661.2998046875,6706,6706,1586285000
2007-10-30,6706,6706,6653.7998046875,6659,6659,1465186500
2007-10-31,6659,6721.60009765625,6636.89990234375,6721.60009765625,6721.60009765625,1676734200
2007-11-01,6721.60009765625,6723.7001953125,6549.7001953125,6586.10009765625,6586.10009765625,1487683600
2007-11-02,6586.10009765625,6586.10009765625,6483.39990234375,6530.60009765625,6530.60009765625,1699776600
2007-11-05,6530.60009765625,6530.60009765625,6420.39990234375,6461.39990234375,6461.39990234375,1413277800
2007-11-06,6461.39990234375,6512.10009765625,6456.39990234375,6474.89990234375,6474.89990234375,1418635300
2007-11-07,6474.89990234375,6519.2001953125,6381.2998046875,6385.10009765625,6385.10009765625,1154914700
2007-11-08,6385.10009765625,6432.2998046875,6290.2998046875,6381.89990234375,6381.89990234375,2131191000
2007-11-09,6381.89990234375,6442.89990234375,6268.89990234375,6304.89990234375,6304.89990234375,1789367900
2007-11-12,6304.89990234375,6365.2001953125,6268.60009765625,6337.89990234375,6337.89990234375,1481429700
2007-11-13,6337.89990234375,6387.39990234375,6279.7001953125,6362.39990234375,6362.39990234375,1653336100
2007-11-14,6362.39990234375,6460.7998046875,6362.39990234375,6432.10009765625,6432.10009765625,1655537300
2007-11-15,6432.10009765625,6465.39990234375,6335.5,6359.60009765625,6359.60009765625,1246655500
2007-11-16,6359.60009765625,6359.60009765625,6283.89990234375,6291.2001953125,6291.2001953125,1354551400
2007-11-19,6291.2001953125,6331.7001953125,6120.7998046875,6120.7998046875,6120.7998046875,1375882300
2007-11-20,6120.7998046875,6227.7001953125,6078.7001953125,6226.5,6226.5,1670519200
2007-11-21,6226.5,6226.5,6041.7998046875,6070.89990234375,6070.89990234375,1450928000
2007-11-22,6070.89990234375,6155.2998046875,6026.89990234375,6155.2998046875,6155.2998046875,1057454800
2007-11-23,6155.2998046875,6262.10009765625,6153.60009765625,6262.10009765625,6262.10009765625,1164111300
2007-11-26,6262.10009765625,6307.7998046875,6180.5,6180.5,6180.5,1213903300
2007-11-27,6180.5,6197.10009765625,6061.7998046875,6140.7001953125,6140.7001953125,1521781000
2007-11-28,6140.7001953125,6307.39990234375,6109.60009765625,6306.2001953125,6306.2001953125,1556085100
2007-11-29,6306.2001953125,6363.5,6273.39990234375,6349.10009765625,6349.10009765625,1407106200
2007-11-30,6349.10009765625,6455.7998046875,6334,6432.5,6432.5,1613249500
2007-12-03,6432.5,6456.10009765625,6379.89990234375,6386.60009765625,6386.60009765625,1170902700
2007-12-04,6386.60009765625,6398.2001953125,6289.2998046875,6315.2001953125,6315.2001953125,1207162500
2007-12-05,6315.2001953125,6493.7998046875,6315.2001953125,6493.7998046875,6493.7998046875,1330501400
2007-12-06,6493.7998046875,6591.7998046875,6437.7998046875,6485.60009765625,6485.60009765625,1518034100
2007-12-07,6485.60009765625,6577.7998046875,6485.60009765625,6554.89990234375,6554.89990234375,1102286000
2007-12-10,6554.89990234375,6596.7001953125,6523.7001953125,6565.39990234375,6565.39990234375,1022301700
2007-12-11,6565.39990234375,6597.5,6513.39990234375,6536.89990234375,6536.89990234375,969300700
2007-12-12,6536.89990234375,6610.89990234375,6429.5,6559.7998046875,6559.7998046875,1582706000
2007-12-13,6559.7998046875,6559.7998046875,6364.2001953125,6364.2001953125,6364.2001953125,1406047800
2007-12-14,6364.2001953125,6426.2001953125,6336.7001953125,6397,6397,975937300
2007-12-17,6397,6397,6264.2998046875,6277.7998046875,6277.7998046875,1137995000
2007-12-18,6277.7998046875,6344.2998046875,6254.5,6279.2998046875,6279.2998046875,1171365900
2007-12-19,6279.2998046875,6319.10009765625,6251.7998046875,6284.5,6284.5,1065834600
2007-12-20,6284.5,6367.7001953125,6284.5,6345.60009765625,6345.60009765625,1146323000
2007-12-21,6345.60009765625,6451.7998046875,6345.60009765625,6434.10009765625,6434.10009765625,1557130900
2007-12-24,6434.10009765625,6485.60009765625,6431.2001953125,6479.2998046875,6479.2998046875,145425700
2007-12-27,6479.2998046875,6504.7001953125,6468.39990234375,6497.7998046875,6497.7998046875,481185200
2007-12-28,6497.7998046875,6497.7998046875,6436.7998046875,6476.89990234375,6476.89990234375,419742800
2007-12-31,6476.89990234375,6480.2001953125,6432.7998046875,6456.89990234375,6456.89990234375,193916500
2008-01-02,6456.89990234375,6512.2998046875,6402.60009765625,6416.7001953125,6416.7001953125,674073300
2008-01-03,6416.7001953125,6487.7998046875,6394.60009765625,6479.39990234375,6479.39990234375,932411700
2008-01-04,6479.39990234375,6534.7001953125,6333.2001953125,6348.5,6348.5,1182498500
2008-01-07,6348.5,6376.5,6275.2001953125,6335.7001953125,6335.7001953125,1298090800
2008-01-08,6335.7001953125,6399.60009765625,6335.7001953125,6356.5,6356.5,1418323100
2008-01-09,6356.5,6356.5,6241.7998046875,6272.7001953125,6272.7001953125,1823908900
2008-01-10,6272.7001953125,6314.5,6213,6222.7001953125,6222.7001953125,1561550500
2008-01-11,6222.7001953125,6251.7998046875,6147,6202,6202,1584489000
2008-01-14,6202,6247.2998046875,6173,6215.7001953125,6215.7001953125,1141689600
2008-01-15,6215.7001953125,6215.7001953125,6025.60009765625,6025.60009765625,6025.60009765625,1633314500
2008-01-16,6025.60009765625,6031.5,5908.5,5942.89990234375,5942.89990234375,1889642300
2008-01-17,5942.89990234375,6028.39990234375,5895.39990234375,5902.39990234375,5902.39990234375,1696753100
2008-01-18,5902.39990234375,6030.89990234375,5856.7998046875,5901.7001953125,5901.7001953125,2001710300
2008-01-21,5901.7001953125,5901.7001953125,5571,5578.2001953125,5578.2001953125,2105408800
2008-01-22,5578.2001953125,5764,5338.7001953125,5740.10009765625,5740.10009765625,2146910000
2008-01-23,5740.10009765625,5844.89990234375,5518.2998046875,5609.39990234375,5609.39990234375,2146010500
2008-01-24,5609.2998046875,5882.2998046875,5609.2998046875,5875.7998046875,5875.7998046875,2129111100
2008-01-25,5875.7998046875,5973.2998046875,5848.5,5869,5869,1647164500
2008-01-28,5869,5869,5705.10009765625,5788.89990234375,5788.89990234375,1232833300
2008-01-29,5788.89990234375,5885.2001953125,5788.89990234375,5885.2001953125,5885.2001953125,1144122500
2008-01-30,5885.2001953125,5885.2001953125,5818.60009765625,5837.2998046875,5837.2998046875,1122769500
2008-01-31,5837.2998046875,5899.5,5689.39990234375,5879.7998046875,5879.7998046875,1888867600
2008-02-01,5879.7998046875,6044.89990234375,5879.7998046875,6029.2001953125,6029.2001953125,1791034100
2008-02-04,6029.2001953125,6071.2998046875,6000.2001953125,6026.2001953125,6026.2001953125,1102822400
2008-02-05,6026.2001953125,6026.2001953125,5852.7998046875,5868,5868,1421468900
2008-02-06,5868,5892.60009765625,5816.39990234375,5875.39990234375,5875.39990234375,1316366700
2008-02-07,5875.39990234375,5875.39990234375,5708.7998046875,5724.10009765625,5724.10009765625,1650915000
2008-02-08,5724.10009765625,5805.2998046875,5703.10009765625,5784,5784,1253695300
2008-02-11,5784,5789.60009765625,5681.5,5707.7001953125,5707.7001953125,1130377400
2008-02-12,5707.7001953125,5910,5707.7001953125,5910,5910,1473528100
2008-02-13,5910,5915,5814.7998046875,5880.10009765625,5880.10009765625,1282472300
2008-02-14,5880.10009765625,5938.5,5859.39990234375,5879.2998046875,5879.2998046875,1312840500
2008-02-15,5879.2998046875,5915,5763.5,5787.60009765625,5787.60009765625,1286214100
2008-02-18,5787.60009765625,5951.89990234375,5787.60009765625,5946.60009765625,5946.60009765625,927279200
2008-02-19,5946.60009765625,6033.7001953125,5884.7998046875,5966.89990234375,5966.89990234375,1309517400
2008-02-20,5966.89990234375,5966.89990234375,5847.39990234375,5893.60009765625,5893.60009765625,1480551900
2008-02-21,5893.60009765625,6004.39990234375,5893.60009765625,5932.2001953125,5932.2001953125,1304872400
